,simulation_file_name,timestamp,simulation_initial_debt_volume,usd_price,flare_price,debt_volume,usd_collateral_volume,flare_collateral_volume,flare_dl_x,flare_dl_y,usd_dl_x,usd_dl_y,total_liquidations,open_liquidation,ucr,min_ucr
2282,c:\dev\monitor-backend\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584108331367617.0,19505626969.69697,0.006589073231610703,4.341588605152871e-05,19487614129.717415,119890272.45591895,149861479.6642461,1857.9706089526326,0.0,2486.389985081437,402.18952215866784,18012839.979554985,0,0.9336862025735454,0.683901462959944
2283,c:\dev\monitor-backend\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584108385838660.8,19505626969.69697,0.006603899965813485,4.361149475847134e-05,19487614129.717415,119890272.45591895,149861479.6642461,1857.9706089526326,0.0,2486.389985081437,402.18952215866784,18012839.979554985,0,0.931589938664942,0.683901462959944
2284,c:\dev\monitor-backend\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584108452759149.5,19505626969.69697,0.006600517851370574,4.356683590626162e-05,19487614129.717415,119890272.45591895,149861479.6642461,1857.9706089526326,0.0,2486.389985081437,402.18952215866784,18012839.979554985,0,0.9320672866332949,0.683901462959944
2285,c:\dev\monitor-backend\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584108508472443.0,19505626969.69697,0.006588182926996885,4.340415427957325e-05,19487614129.717415,119890272.45591895,149861479.6642461,1857.9706089526326,0.0,2486.389985081437,402.18952215866784,18012839.979554985,0,0.9338123777485854,0.683901462959944
2286,c:\dev\monitor-backend\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584108567809141.5,19505626969.69697,0.006587255306837492,4.3391932477458704e-05,19487614129.717415,119890272.45591895,149861479.6642461,1857.9706089526326,0.0,2486.389985081437,402.18952215866784,18012839.979554985,0,0.9339438776140593,0.683901462959944
2287,c:\dev\monitor-backend\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584108626265380.8,19505626969.69697,0.006588655626909029,4.3410382970000004e-05,19487614129.717415,119890272.45591895,149861479.6642461,1857.9706089526326,0.0,2486.389985081437,402.18952215866784,18012839.979554985,0,0.9337453818310697,0.683901462959944
2288,c:\dev\monitor-backend\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584108688371115.2,19505626969.69697,0.006599629625349064,4.355511119178503e-05,19487614129.717415,119890272.45591895,149861479.6642461,1857.9706089526326,0.0,2486.389985081437,402.18952215866784,18012839.979554985,0,0.9321927310089316,0.683901462959944
2289,c:\dev\monitor-backend\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584108752326460.8,19505626969.69697,0.006579628790091777,4.3291515015404587e-05,19487614129.717415,119890272.45591895,149861479.6642461,1857.9706089526326,0.0,2486.389985081437,402.18952215866784,18012839.979554985,0,0.9350264217589367,0.683901462959944
2290,c:\dev\monitor-backend\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584108807443042.5,19505626969.69697,0.006567810625635745,4.3136136414213796e-05,19487614129.717415,119890272.45591895,149861479.6642461,1857.9706089526326,0.0,2486.389985081437,402.18952215866784,18012839.979554985,0,0.9367089148533555,0.683901462959944
2291,c:\dev\monitor-backend\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584108863954538.8,19505626969.69697,0.006571330829502937,4.318238887077576e-05,19487614129.717415,119890272.45591895,149861479.6642461,1857.9706089526326,0.0,2486.389985081437,402.18952215866784,18012839.979554985,0,0.9362071281635581,0.683901462959944
2292,c:\dev\monitor-backend\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584108928762911.2,19505626969.69697,0.006555072359632025,4.296897364001177e-05,19487614129.717415,119890272.45591895,149861479.6642461,1857.9706089526326,0.0,2486.389985081437,402.18952215866784,18012839.979554985,0,0.9385291918344212,0.683901462959944
2293,c:\dev\monitor-backend\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584108990756708.5,19505626969.69697,0.006542412493207003,4.2803161231271074e-05,19487614129.717415,119890272.45591895,149861479.6642461,1857.9706089526326,0.0,2486.389985081437,402.18952215866784,18012839.979554985,0,0.9403452886055961,0.683901462959944
2294,c:\dev\monitor-backend\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584109047335313.0,19505626969.69697,0.006526475172365375,4.259487817550165e-05,19487370203.730694,119888771.79232758,149859603.85179132,1875.812454789381,0.0,2500.6635913695686,399.89385355601485,18256765.96627654,0,0.9426415640330853,0.683901462959944
2295,c:\dev\monitor-backend\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584109108480692.0,19505626969.69697,0.006510904832984156,4.239188174417644e-05,19487370203.730694,119888771.79232758,149859603.85179132,1875.812454789381,0.0,2500.6635913695686,399.89385355601485,18256765.96627654,0,0.9448958204603154,0.683901462959944
2296,c:\dev\monitor-backend\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584109170793724.0,19505626969.69697,0.006488525183320378,4.2100959054582746e-05,19487370203.730694,119888771.79232758,149859603.85179132,1875.812454789381,0.0,2500.6635913695686,399.89385355601485,18256765.96627654,0,0.9481548719139538,0.683901462959944
2297,c:\dev\monitor-backend\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584109225676124.2,19505626969.69697,0.006528972468482127,4.2627481494197605e-05,19487370203.730694,119888771.79232758,149859603.85179132,1875.812454789381,0.0,2500.6635913695686,399.89385355601485,18256765.96627654,0,0.9422810088111552,0.683901462959944
2298,c:\dev\monitor-backend\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584109291053241.2,19505626969.69697,0.006529643711348983,4.263624699715932e-05,19487370203.730694,119888771.79232758,149859603.85179132,1875.812454789381,0.0,2500.6635913695686,399.89385355601485,18256765.96627654,0,0.9421841429737988,0.683901462959944
2299,c:\dev\monitor-backend\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584109352229503.0,19505626969.69697,0.006497880072211047,4.222244543283744e-05,19487370203.730694,119888771.79232758,149859603.85179132,1875.812454789381,0.0,2500.6635913695686,399.89385355601485,18256765.96627654,0,0.9467898292570672,0.683901462959944
2300,c:\dev\monitor-backend\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584109410787293.0,19505626969.69697,0.0064917495490826056,4.2142812208014214e-05,19487370203.730694,119888771.79232758,149859603.85179132,1875.812454789381,0.0,2500.6635913695686,399.89385355601485,18256765.96627654,0,0.9476839359847141,0.683901462959944
2301,c:\dev\monitor-backend\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584109473509863.0,19505626969.69697,0.006504396687789077,4.230717627212152e-05,19487370203.730694,119888771.79232758,149859603.85179132,1875.812454789381,0.0,2500.6635913695686,399.89385355601485,18256765.96627654,0,0.9458412608276476,0.683901462959944
2302,c:\dev\monitor-backend\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584109527917270.0,19505626969.69697,0.006525963393731664,4.258819821632569e-05,19487370203.730694,119888771.79232758,149859603.85179132,1875.812454789381,0.0,2500.6635913695686,399.89385355601485,18256765.96627654,0,0.9427154878022844,0.683901462959944
2303,c:\dev\monitor-backend\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584109585771989.8,19505626969.69697,0.006530340569636962,4.26453479554464e-05,19487370203.730694,119888771.79232758,149859603.85179132,1875.812454789381,0.0,2500.6635913695686,399.89385355601485,18256765.96627654,0,0.9420836016893387,0.683901462959944
2304,c:\dev\monitor-backend\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584109651252943.5,19505626969.69697,0.006527729952566289,4.261125833363109e-05,19487370203.730694,119888771.79232758,149859603.85179132,1875.812454789381,0.0,2500.6635913695686,399.89385355601485,18256765.96627654,0,0.9424603665908347,0.683901462959944
2305,c:\dev\monitor-backend\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584109715418846.8,19505626969.69697,0.006528744533718354,4.2624505186557284e-05,19487370203.730694,119888771.79232758,149859603.85179132,1875.812454789381,0.0,2500.6635913695686,399.89385355601485,18256765.96627654,0,0.94231390619258,0.683901462959944
2306,c:\dev\monitor-backend\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584109767395129.5,19505626969.69697,0.0065395327922942795,4.276548914149222e-05,19487370203.730694,119888771.79232758,149859603.85179132,1875.812454789381,0.0,2500.6635913695686,399.89385355601485,18256765.96627654,0,0.940759372191057,0.683901462959944
2307,c:\dev\monitor-backend\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584109832727908.0,19505626969.69697,0.006555659502252045,4.297667150946753e-05,19487370203.730694,119888771.79232758,149859603.85179132,1875.812454789381,0.0,2500.6635913695686,399.89385355601485,18256765.96627654,0,0.9384451346181382,0.683901462959944
2308,c:\dev\monitor-backend\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584109891179615.8,19505626969.69697,0.006577887265922102,4.326860088318015e-05,19487370203.730694,119888771.79232758,149859603.85179132,1875.812454789381,0.0,2500.6635913695686,399.89385355601485,18256765.96627654,0,0.9352739740575622,0.683901462959944
2309,c:\dev\monitor-backend\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584109947089881.0,19505626969.69697,0.00655874429148888,4.301712668113797e-05,19487370203.730694,119888771.79232758,149859603.85179132,1875.812454789381,0.0,2500.6635913695686,399.89385355601485,18256765.96627654,0,0.9380037535668312,0.683901462959944
2310,c:\dev\monitor-backend\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584110005709363.2,19505626969.69697,0.006558496925228584,4.3013881918232795e-05,19487370203.730694,119888771.79232758,149859603.85179132,1875.812454789381,0.0,2500.6635913695686,399.89385355601485,18256765.96627654,0,0.9380391321731352,0.683901462959944
2311,c:\dev\monitor-backend\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584110069001746.8,19505626969.69697,0.006556262185667052,4.2984573847207715e-05,19487370203.730694,119888771.79232758,149859603.85179132,1875.812454789381,0.0,2500.6635913695686,399.89385355601485,18256765.96627654,0,0.9383588681903303,0.683901462959944
2312,c:\dev\monitor-backend\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584110130809110.2,19505626969.69697,0.006571716997013495,4.3187464288836074e-05,19487370203.730694,119888771.79232758,149859603.85179132,1875.812454789381,0.0,2500.6635913695686,399.89385355601485,18256765.96627654,0,0.9361521147209199,0.683901462959944
2313,c:\dev\monitor-backend\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584110190045957.5,19505626969.69697,0.0065514448126350105,4.292142913300219e-05,19487370203.730694,119888771.79232758,149859603.85179132,1875.812454789381,0.0,2500.6635913695686,399.89385355601485,18256765.96627654,0,0.9390488571676135,0.683901462959944
2314,c:\dev\monitor-backend\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584110247203002.2,19505626969.69697,0.006521249135214079,4.2526690283530374e-05,19487370203.730694,119888771.79232758,149859603.85179132,1875.812454789381,0.0,2500.6635913695686,399.89385355601485,18256765.96627654,0,0.9433969836976078,0.683901462959944
2315,c:\dev\monitor-backend\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584110313394850.5,19505626969.69697,0.006534109455596808,4.2694586377719616e-05,19487370203.730694,119888771.79232758,149859603.85179132,1875.812454789381,0.0,2500.6635913695686,399.89385355601485,18256765.96627654,0,0.9415402061916757,0.683901462959944
2316,c:\dev\monitor-backend\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584110371808475.5,19505626969.69697,0.006547404515684204,4.286850589200191e-05,19487370203.730694,119888771.79232758,149859603.85179132,1875.812454789381,0.0,2500.6635913695686,399.89385355601485,18256765.96627654,0,0.9396283289606246,0.683901462959944
2317,c:\dev\monitor-backend\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584110427808387.0,19505626969.69697,0.006558384354370993,4.301240533965823e-05,19487370203.730694,119888771.79232758,149859603.85179132,1875.812454789381,0.0,2500.6635913695686,399.89385355601485,18256765.96627654,0,0.9380552330699197,0.683901462959944
2318,c:\dev\monitor-backend\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584110489519231.2,19505626969.69697,0.006555822603718841,4.297881001143088e-05,19487370203.730694,119888771.79232758,149859603.85179132,1875.812454789381,0.0,2500.6635913695686,399.89385355601485,18256765.96627654,0,0.9384217871624158,0.683901462959944
2319,c:\dev\monitor-backend\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584110549330243.0,19505626969.69697,0.006560189098004995,4.3036081001583587e-05,19487370203.730694,119888771.79232758,149859603.85179132,1875.812454789381,0.0,2500.6635913695686,399.89385355601485,18256765.96627654,0,0.9377971689829042,0.683901462959944
2320,c:\dev\monitor-backend\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584110611573051.0,19505626969.69697,0.006581854236317002,4.332080518812407e-05,19487370203.730694,119888771.79232758,149859603.85179132,1875.812454789381,0.0,2500.6635913695686,399.89385355601485,18256765.96627654,0,0.9347102720925847,0.683901462959944
2321,c:\dev\monitor-backend\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584110670537067.8,19505626969.69697,0.006583784656049651,4.334622039723482e-05,19487370203.730694,119888771.79232758,149859603.85179132,1875.812454789381,0.0,2500.6635913695686,399.89385355601485,18256765.96627654,0,0.9344362073641919,0.683901462959944
2322,c:\dev\monitor-backend\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584110728146855.0,19505626969.69697,0.006583907572880511,4.334783892823334e-05,19487370203.730694,119888771.79232758,149859603.85179132,1875.812454789381,0.0,2500.6635913695686,399.89385355601485,18256765.96627654,0,0.9344187621105976,0.683901462959944
2323,c:\dev\monitor-backend\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584110792145627.8,19505626969.69697,0.006596750818491753,4.351712136127161e-05,19487370203.730694,119888771.79232758,149859603.85179132,1875.812454789381,0.0,2500.6635913695686,399.89385355601485,18256765.96627654,0,0.9325995377688355,0.683901462959944
2324,c:\dev\monitor-backend\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584110851597024.0,19505626969.69697,0.006634240366520649,4.401314524077204e-05,19487370203.730694,119888771.79232758,149859603.85179132,1875.812454789381,0.0,2500.6635913695686,399.89385355601485,18256765.96627654,0,0.9273294942926678,0.683901462959944
2325,c:\dev\monitor-backend\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584110907661064.0,19505626969.69697,0.006614029094161271,4.3745380858411766e-05,19487130926.948303,119887299.7312306,149857763.79212984,1840.059661475957,0.0,2472.0610969793493,404.52074636096836,18496042.74866812,0,0.9301632449020473,0.683901462959944
2326,c:\dev\monitor-backend\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584110973360151.0,19505626969.69697,0.006636246758835693,4.403977104415724e-05,19487130926.948303,119887299.7312306,149857763.79212984,1840.059661475957,0.0,2472.0610969793493,404.52074636096836,18496042.74866812,0,0.9270491269647975,0.683901462959944
2327,c:\dev\monitor-backend\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584111028290164.5,19505626969.69697,0.006645214881256156,4.415888081806826e-05,19487130926.948303,119887299.7312306,149857763.79212984,1840.059661475957,0.0,2472.0610969793493,404.52074636096836,18496042.74866812,0,0.9257980176765405,0.683901462959944
2328,c:\dev\monitor-backend\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584111088452419.2,19505626969.69697,0.006620232062855942,4.382747256606584e-05,19487130926.948303,119887299.7312306,149857763.79212984,1840.059661475957,0.0,2472.0610969793493,404.52074636096836,18496042.74866812,0,0.9292917084612881,0.683901462959944
2329,c:\dev\monitor-backend\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584111149090230.2,19505626969.69697,0.006635534718571516,4.403032100136797e-05,19487130926.948303,119887299.7312306,149857763.79212984,1840.059661475957,0.0,2472.0610969793493,404.52074636096836,18496042.74866812,0,0.9271486059568103,0.683901462959944
2330,c:\dev\monitor-backend\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584111209183107.5,19505626969.69697,0.0066659359167666075,4.443470164643907e-05,19487130926.948303,119887299.7312306,149857763.79212984,1840.059661475957,0.0,2472.0610969793493,404.52074636096836,18496042.74866812,0,0.9229201781894356,0.683901462959944
